2020 11 19 18:30:27 1.45 1.43 1.44 3/1631 558 13057,Swoop Broadband,Melbourne,2020-11-19T07:30:03.568585Z,713.4716846529697,28.363,69384342.34709464,18782541.758769576,,203.166.239.161
2020 11 19 18:40:26 1.36 1.48 1.47 2/1635 5721 13057,Swoop Broadband,Melbourne,2020-11-19T07:40:03.506099Z,713.4716846529697,20.057,71517530.53376247,18114334.76301572,,203.166.239.161
2020 11 19 18:50:26 1.48 1.47 1.46 2/1632 10384 16207,Vocus Communications,Melbourne,2020-11-19T07:50:03.538612Z,713.4716846529697,22.168,69746082.43805009,18259191.25786735,,203.166.239.161
2020 11 19 19:00:27 3.68 2.04 1.67 4/1648 18615 21582,Over the Wire,Melbourne,2020-11-19T08:00:03.671614Z,713.4716846529697,24.517,58962411.64442443,17562943.743083764,,203.166.239.161
2020 11 19 19:10:26 1.67 1.63 1.64 4/1639 26135 1267,'Yes' Optus,Sydney,2020-11-19T08:10:03.658517Z,1.0114354937553816,8.995,70183770.01112442,18273994.489440296,,203.166.239.161
2020 11 19 19:20:27 1.58 1.49 1.54 5/1640 30244 1267,'Yes' Optus,Sydney,2020-11-19T08:20:04.502946Z,1.0114354937553816,6.839,69768746.08972915,18083094.207290515,,203.166.239.161
2020 11 19 19:30:26 1.63 1.46 1.50 3/1639 2115 2629,Telstra,Sydney,2020-11-19T08:30:03.582442Z,1.0114354937553816,8.359,70006489.44069263,18122215.58129164,,203.166.239.161
2020 11 19 19:40:26 1.34 1.39 1.44 4/1637 7197 1267,'Yes' Optus,Sydney,2020-11-19T08:40:03.596320Z,1.0114354937553816,7.679,70514123.99925086,18592898.52188649,,203.166.239.161
2020 11 19 19:50:27 4.09 2.72 1.92 3/1644 14682 1267,'Yes' Optus,Sydney,2020-11-19T08:50:03.670787Z,1.0114354937553816,7.208,69148051.81632546,16168031.33122592,,203.166.239.161
2020 11 19 20:00:26 1.55 1.63 1.70 3/1640 19269 1267,'Yes' Optus,Sydney,2020-11-19T09:00:03.629187Z,1.0114354937553816,8.125,66757767.811041534,17478548.532856777,,203.166.239.161
2020 11 19 20:10:26 1.51 1.55 1.62 4/1638 24130 2629,Telstra,Sydney,2020-11-19T09:10:03.631853Z,1.0114354937553816,7.702,66523038.8406144,18564556.921647094,,203.166.239.161
2020 11 19 20:20:26 1.53 1.47 1.53 3/1654 29213 1267,'Yes' Optus,Sydney,2020-11-19T09:20:03.649254Z,1.0114354937553816,7.962,68241464.91136765,17843402.56566286,,203.166.239.161
2020 11 19 20:30:39 1.47 1.45 1.47 3/1653 1179 9658,Foxtel Broadband,Sydney,2020-11-19T09:30:03.748909Z,1.0114354937553816,9.193,40408864.01354568,11831264.69897284,,203.166.239.161
2020 11 19 20:40:26 1.70 1.51 1.47 5/1650 6253 2629,Telstra,Sydney,2020-11-19T09:40:03.997042Z,1.0114354937553816,7.333,66903320.829138145,18009584.81160242,,203.166.239.161
2020 11 19 20:50:26 1.82 1.60 1.53 7/1640 13308 2629,Telstra,Sydney,2020-11-19T09:50:03.685745Z,1.0114354937553816,9.067,65328885.59385457,18058857.393793475,,203.166.239.161
2020 11 19 21:00:26 2.04 1.67 1.57 4/1640 17583 1267,'Yes' Optus,Sydney,2020-11-19T10:00:03.729967Z,1.0114354937553816,7.279,67142241.62637821,18382942.885812335,,203.166.239.161
2020 11 19 21:10:27 1.78 1.66 1.60 3/1640 22737 1267,'Yes' Optus,Sydney,2020-11-19T10:10:03.729638Z,1.0114354937553816,7.188,69216270.63171147,19254883.674075957,,203.166.239.161
2020 11 19 21:20:27 1.96 1.67 1.60 3/1640 27783 1267,'Yes' Optus,Sydney,2020-11-19T10:20:03.746483Z,1.0114354937553816,7.924,68166048.50978947,18994354.772652607,,203.166.239.161
2020 11 19 21:30:27 1.49 1.48 1.53 4/1642 317 1267,'Yes' Optus,Sydney,2020-11-19T10:30:03.870097Z,1.0114354937553816,9.418,42158579.95401858,18113371.28298136,,203.166.239.161
2020 11 19 21:40:26 1.41 1.45 1.50 3/1638 5663 1267,'Yes' Optus,Sydney,2020-11-19T10:40:03.825806Z,1.0114354937553816,7.487,50005231.076256745,18508305.524175245,,203.166.239.161
2020 11 19 21:50:26 1.44 1.42 1.46 4/1639 12593 1267,'Yes' Optus,Sydney,2020-11-19T10:50:03.854458Z,1.0114354937553816,10.627,69465990.47797318,18111099.999188583,,203.166.239.161
2020 11 19 22:00:26 1.44 1.44 1.45 4/1641 18502 3234,Vodafone Hutchison Australia (EK),Sydney,2020-11-19T11:00:04.033084Z,1.0114354937553816,12.349,56087138.16812855,18872371.510175787,,203.166.239.161
2020 11 19 22:10:27 1.70 1.50 1.47 4/1640 23533 3234,Vodafone Hutchison Australia (EK),Sydney,2020-11-19T11:10:03.891761Z,1.0114354937553816,18.765,61632275.84374555,19488644.160545863,,203.166.239.161
2020 11 19 22:20:27 1.60 1.52 1.47 3/1639 28665 2629,Telstra,Sydney,2020-11-19T11:20:03.820694Z,1.0114354937553816,14.404,67792980.28994101,18003768.09413752,,203.166.239.161
2020 11 19 22:30:26 1.52 1.50 1.47 3/1639 992 1267,'Yes' Optus,Sydney,2020-11-19T11:30:03.824880Z,1.0114354937553816,7.662,68218365.8841402,19530366.92432633,,203.166.239.161
2020 11 19 22:40:26 1.44 1.47 1.47 4/1640 6141 1267,'Yes' Optus,Sydney,2020-11-19T11:40:03.834459Z,1.0114354937553816,7.14,67862276.49473163,17950688.595677245,,203.166.239.161
2020 11 19 22:50:26 1.58 1.46 1.46 2/1641 13477 1267,'Yes' Optus,Sydney,2020-11-19T11:50:03.867574Z,1.0114354937553816,6.908,70528810.13157077,19054743.930353675,,203.166.239.161
2020 11 19 23:00:26 1.45 1.42 1.44 7/1641 19419 1267,'Yes' Optus,Sydney,2020-11-19T12:00:03.884947Z,1.0114354937553816,7.266,70232993.58569938,18381492.70232243,,203.166.239.161
2020 11 19 23:10:26 1.61 1.48 1.46 1/1638 24559 1267,'Yes' Optus,Sydney,2020-11-19T12:10:03.881446Z,1.0114354937553816,8.458,70226331.443471,19296207.725567833,,203.166.239.161
2020 11 19 23:20:27 1.64 1.49 1.46 3/1640 29439 1267,'Yes' Optus,Sydney,2020-11-19T12:20:04.668391Z,1.0114354937553816,7.513,70504091.71512347,17626909.587394033,,203.166.239.161
2020 11 19 23:30:26 1.69 1.60 1.51 3/1640 2026 1267,'Yes' Optus,Sydney,2020-11-19T12:30:03.915302Z,1.0114354937553816,8.007,67108994.49813025,18007089.647878986,,203.166.239.161
2020 11 19 23:40:26 1.60 1.58 1.52 3/1640 7219 1267,'Yes' Optus,Sydney,2020-11-19T12:40:03.926667Z,1.0114354937553816,7.67,67393532.62298644,18332452.38119928,,203.166.239.161
2020 11 19 23:50:26 1.87 1.53 1.48 6/1640 14628 1267,'Yes' Optus,Sydney,2020-11-19T12:50:03.952189Z,1.0114354937553816,8.301,65888463.38478678,17686564.87079749,,203.166.239.161
2020 11 20 00:00:27 2.04 1.61 1.52 5/1640 20502 9658,Foxtel Broadband,Sydney,2020-11-19T13:00:04.058203Z,1.0114354937553816,8.36,68068733.87119189,8006468.312923957,,203.166.239.161
2020 11 20 00:10:26 1.88 1.56 1.51 4/1640 24593 1267,'Yes' Optus,Sydney,2020-11-19T13:10:03.969637Z,1.0114354937553816,7.81,64495241.7925143,17636257.58242635,,203.166.239.161
2020 11 20 00:20:26 1.77 1.50 1.48 3/1638 29601 1267,'Yes' Optus,Sydney,2020-11-19T13:20:03.985783Z,1.0114354937553816,7.359,64838916.55088175,17633767.57045761,,203.166.239.161
2020 11 20 00:30:26 1.73 1.53 1.47 3/1641 2154 9658,Foxtel Broadband,Sydney,2020-11-19T13:30:04.008326Z,1.0114354937553816,9.268,63986965.58067202,17789664.289661452,,203.166.239.161
2020 11 20 00:40:27 1.42 1.48 1.47 3/1642 6714 9658,Foxtel Broadband,Sydney,2020-11-19T13:40:04.836186Z,1.0114354937553816,8.194,65461983.852125056,17686303.709606674,,203.166.239.161
2020 11 20 00:50:26 1.68 1.53 1.48 5/1640 12377 2629,Telstra,Sydney,2020-11-19T13:50:04.037935Z,1.0114354937553816,9.109,63129264.1190616,18107751.06445768,,203.166.239.161
2020 11 20 01:00:28 1.73 1.50 1.47 4/1642 17668 17618,Vocus Communications,Sydney,2020-11-19T14:00:05.227110Z,1.0114354937553816,9.754,62986995.47154243,17791506.515851397,,203.166.239.161
2020 11 20 01:10:27 1.32 1.40 1.43 2/1641 22538 1267,'Yes' Optus,Sydney,2020-11-19T14:10:04.555674Z,1.0114354937553816,8.164,64931503.56593934,17947726.391205143,,203.166.239.161
2020 11 20 01:20:27 1.45 1.47 1.47 2/1641 26806 1267,'Yes' Optus,Sydney,2020-11-19T14:20:04.064931Z,1.0114354937553816,8.112,66013121.6142622,18660896.68825181,,203.166.239.161
2020 11 20 01:30:26 1.67 1.45 1.44 5/1639 31812 1267,'Yes' Optus,Sydney,2020-11-19T14:30:04.084464Z,1.0114354937553816,6.895,65003383.587757155,18008888.846016582,,203.166.239.161
2020 11 20 01:40:33 1.37 1.43 1.44 3/1639 4122 9658,Foxtel Broadband,Sydney,2020-11-19T14:40:04.088616Z,1.0114354937553816,8.735,62534057.99483036,10759798.605108775,,203.166.239.161
2020 11 20 01:50:26 1.63 1.43 1.43 3/1639 9179 1267,'Yes' Optus,Sydney,2020-11-19T14:50:04.127371Z,1.0114354937553816,9.061,65063514.06522521,18007816.196464166,,203.166.239.161
2020 11 20 02:00:28 1.57 1.46 1.45 3/1642 15232 1267,'Yes' Optus,Sydney,2020-11-19T15:00:05.155676Z,1.0114354937553816,8.72,62385244.86190073,18291888.596326884,,203.166.239.161
2020 11 20 02:10:27 1.55 1.43 1.43 4/1641 20217 2629,Telstra,Sydney,2020-11-19T15:10:04.161565Z,1.0114354937553816,11.928,60752247.86854835,17779850.04347853,,203.166.239.161
2020 11 20 02:20:26 1.62 1.40 1.39 1/1641 24562 1267,'Yes' Optus,Sydney,2020-11-19T15:20:04.174230Z,1.0114354937553816,7.93,61811437.70393431,18013183.027926415,,203.166.239.161
2020 11 20 02:30:26 1.42 1.39 1.37 2/1641 29364 1267,'Yes' Optus,Sydney,2020-11-19T15:30:04.174763Z,1.0114354937553816,7.541,69503198.31136487,19360019.549918648,,203.166.239.161
2020 11 20 02:40:25 1.39 1.36 1.36 1/1640 1161 9658,Foxtel Broadband,Sydney,2020-11-19T15:40:04.173685Z,1.0114354937553816,7.895,69700241.80493483,3764414.867658636,,203.166.239.161
2020 11 20 02:50:26 1.76 1.51 1.43 3/1642 6842 1267,'Yes' Optus,Sydney,2020-11-19T15:50:04.225636Z,1.0114354937553816,6.941,69289687.68713477,18907745.200889938,,203.166.239.161
2020 11 20 03:00:27 2.41 1.69 1.51 1/1646 12640 1267,'Yes' Optus,Sydney,2020-11-19T16:00:04.248640Z,1.0114354937553816,7.542,69399067.67631035,18488990.222026195,,203.166.239.161
2020 11 20 03:10:26 1.41 1.70 1.68 2/1641 17788 1267,'Yes' Optus,Sydney,2020-11-19T16:10:04.231905Z,1.0114354937553816,6.885,69442387.47362772,18443407.31173822,,203.166.239.161
2020 11 20 03:20:28 1.46 1.44 1.53 4/1641 22012 1267,'Yes' Optus,Sydney,2020-11-19T16:20:05.048729Z,1.0114354937553816,6.832,69909904.77433786,19706413.73548817,,203.166.239.161
2020 11 20 03:30:26 1.49 1.45 1.49 1/1641 26902 1267,'Yes' Optus,Sydney,2020-11-19T16:30:04.258834Z,1.0114354937553816,7.293,69832479.7386612,18502556.1353142,,203.166.239.161
2020 11 20 03:40:28 1.39 1.40 1.44 3/1639 31276 9658,Foxtel Broadband,Sydney,2020-11-19T16:40:04.277126Z,1.0114354937553816,8.898,69848879.91476288,19297207.954719633,,203.166.239.161
2020 11 20 03:50:26 1.69 1.49 1.46 4/1640 4550 1267,'Yes' Optus,Sydney,2020-11-19T16:50:03.299160Z,1.0114354937553816,6.965,69751872.31200811,19515301.648699276,,203.166.239.161
2020 11 20 04:00:24 1.50 1.45 1.44 3/1641 10115 1267,'Yes' Optus,Sydney,2020-11-19T17:00:02.282124Z,1.0114354937553816,7.945,69998703.67739627,18446981.504759308,,203.166.239.161
2020 11 20 04:10:25 1.41 1.39 1.41 2/1641 14808 1267,'Yes' Optus,Sydney,2020-11-19T17:10:03.284069Z,1.0114354937553816,7.051,69326881.02578923,18434732.029848102,,203.166.239.161
2020 11 20 04:20:25 1.43 1.45 1.43 3/1643 19656 1267,'Yes' Optus,Sydney,2020-11-19T17:20:03.324176Z,1.0114354937553816,7.782,69816092.04697719,18551498.322801348,,203.166.239.161
2020 11 20 04:30:25 1.33 1.38 1.41 4/1641 24637 1267,'Yes' Optus,Sydney,2020-11-19T17:30:03.398249Z,1.0114354937553816,6.845,69813626.4142753,18960234.08443719,,203.166.239.161
2020 11 20 04:40:26 1.64 1.46 1.43 3/1638 29045 9658,Foxtel Broadband,Sydney,2020-11-19T17:40:03.569519Z,1.0114354937553816,7.681,68844526.28310196,19352950.733521264,,203.166.239.161
2020 11 20 04:50:25 1.55 1.39 1.40 3/1639 678 1267,'Yes' Optus,Sydney,2020-11-19T17:50:03.412115Z,1.0114354937553816,7.123,69712137.30850755,18678209.524215814,,203.166.239.161
2020 11 20 05:00:25 1.53 1.47 1.42 3/1639 6540 1267,'Yes' Optus,Sydney,2020-11-19T18:00:03.459956Z,1.0114354937553816,7.808,69805275.31701273,18786468.040530853,,203.166.239.161
2020 11 20 05:10:25 1.50 1.52 1.45 3/1640 11924 1267,'Yes' Optus,Sydney,2020-11-19T18:10:03.460638Z,1.0114354937553816,7.138,69652009.48359878,18967195.495248143,,203.166.239.161
2020 11 20 05:20:25 1.42 1.41 1.43 1/1640 16245 1267,'Yes' Optus,Sydney,2020-11-19T18:20:03.508148Z,1.0114354937553816,8.003,69709202.95433931,18956844.34966972,,203.166.239.161
2020 11 20 05:30:25 1.48 1.48 1.45 2/1643 21266 1267,'Yes' Optus,Sydney,2020-11-19T18:30:03.480204Z,1.0114354937553816,8.278,69548862.14482982,18953556.429348946,,203.166.239.161
2020 11 20 05:40:28 1.36 1.44 1.45 4/1640 25429 9658,Foxtel Broadband,Sydney,2020-11-19T18:40:03.481839Z,1.0114354937553816,7.857,53291619.10354702,19487059.44931187,,203.166.239.161
2020 11 20 05:50:25 1.45 1.38 1.42 3/1639 29684 1267,'Yes' Optus,Sydney,2020-11-19T18:50:03.487996Z,1.0114354937553816,7.317,69300731.78049871,18959398.428503748,,203.166.239.161
2020 11 20 06:00:26 1.62 1.48 1.43 2/1641 2758 1267,'Yes' Optus,Sydney,2020-11-19T19:00:03.958462Z,1.0114354937553816,7.455,69435348.71913941,17947463.94522725,,203.166.239.161
2020 11 20 06:10:26 1.85 1.57 1.47 5/1639 7965 1267,'Yes' Optus,Sydney,2020-11-19T19:10:03.539566Z,1.0114354937553816,7.183,69646705.91887948,19244071.1333985,,203.166.239.161
2020 11 20 06:20:27 1.85 1.55 1.48 3/1639 12707 1267,'Yes' Optus,Sydney,2020-11-19T19:20:03.554972Z,1.0114354937553816,6.891,69597297.20937653,19558021.170758903,,203.166.239.161
2020 11 20 06:30:27 1.57 1.49 1.46 3/1640 17610 9658,Foxtel Broadband,Sydney,2020-11-19T19:30:03.576152Z,1.0114354937553816,7.809,69478999.3851507,9344995.56445239,,203.166.239.161
2020 11 20 06:40:26 1.44 1.46 1.45 1/1640 22067 1267,'Yes' Optus,Sydney,2020-11-19T19:40:03.569925Z,1.0114354937553816,7.173,69992128.79987861,18389854.808541935,,203.166.239.161
2020 11 20 06:50:27 1.41 1.40 1.43 3/1640 26439 1267,'Yes' Optus,Sydney,2020-11-19T19:50:03.581784Z,1.0114354937553816,7.471,70063010.45729938,19690736.399365336,,203.166.239.161
2020 11 20 07:00:26 1.36 1.40 1.43 3/1640 31915 1267,'Yes' Optus,Sydney,2020-11-19T20:00:03.632002Z,1.0114354937553816,7.134,69520886.55799244,18506349.187360276,,203.166.239.161
2020 11 20 07:10:26 1.81 1.52 1.47 2/1640 4162 1267,'Yes' Optus,Sydney,2020-11-19T20:10:03.618451Z,1.0114354937553816,7.278,70084476.14910918,19295045.444823124,,203.166.239.161
2020 11 20 07:20:27 1.52 1.44 1.44 2/1640 8295 1267,'Yes' Optus,Sydney,2020-11-19T20:20:04.388325Z,1.0114354937553816,6.803,70081676.11857598,18107866.39044983,,203.166.239.161
2020 11 20 07:30:25 5.78 2.48 1.78 4/1656 14210 9658,Foxtel Broadband,Sydney,2020-11-19T20:30:04.106708Z,1.0114354937553816,9.561,68468637.14585836,3337835.444463655,,203.166.239.161
2020 11 20 07:40:26 2.26 1.94 1.82 1/1642 19535 1267,'Yes' Optus,Sydney,2020-11-19T20:40:03.663533Z,1.0114354937553816,6.846,70147754.94837032,19409033.457568992,,203.166.239.161
2020 11 20 07:50:26 1.69 1.67 1.72 3/1643 24332 1267,'Yes' Optus,Sydney,2020-11-19T20:50:03.672429Z,1.0114354937553816,7.559,70418511.83461267,19278217.206007063,,203.166.239.161
2020 11 20 08:00:27 1.52 1.51 1.61 4/1644 29795 1267,'Yes' Optus,Sydney,2020-11-19T21:00:03.687166Z,1.0114354937553816,7.248,69915885.44318044,17858113.615265228,,203.166.239.161
2020 11 20 08:10:25 1.79 1.52 1.56 1/1642 2671 9658,Foxtel Broadband,Sydney,2020-11-19T21:10:03.737717Z,1.0114354937553816,8.11,69228373.06152223,5845913.654242578,,203.166.239.161
2020 11 20 08:20:25 1.41 1.41 1.48 4/1645 7419 1267,'Yes' Optus,Sydney,2020-11-19T21:20:03.716622Z,1.0114354937553816,7.919,69469129.86820996,18948310.296212498,,203.166.239.161
2020 11 20 08:30:25 1.59 1.52 1.55 2/1642 12881 9658,Foxtel Broadband,Sydney,2020-11-19T21:30:03.755903Z,1.0114354937553816,7.954,67330509.95277342,18949356.73909169,,203.166.239.161
2020 11 20 08:40:26 1.69 1.47 1.49 7/1643 17410 1267,'Yes' Optus,Sydney,2020-11-19T21:40:03.944458Z,1.0114354937553816,7.049,68051432.5220807,18937070.77218421,,203.166.239.161
2020 11 20 08:50:26 1.54 1.46 1.46 3/1644 21772 1267,'Yes' Optus,Sydney,2020-11-19T21:50:03.784979Z,1.0114354937553816,7.303,67838912.0232827,18558088.95242083,,203.166.239.161
2020 11 20 09:00:26 1.73 1.47 1.45 6/1645 27415 1267,'Yes' Optus,Sydney,2020-11-19T22:00:03.779763Z,1.0114354937553816,7.452,67149792.5524507,20010591.52670755,,203.166.239.161
2020 11 20 09:10:28 2.09 1.65 1.52 3/1644 31773 9658,Foxtel Broadband,Sydney,2020-11-19T22:10:03.790497Z,1.0114354937553816,7.97,67618153.79252571,9903854.986744227,,203.166.239.161
2020 11 20 09:20:26 1.58 1.47 1.47 3/1642 4139 1267,'Yes' Optus,Sydney,2020-11-19T22:20:03.804162Z,1.0114354937553816,7.326,68296709.40053417,19485868.4150557,,203.166.239.161
2020 11 20 09:30:26 1.61 1.45 1.45 3/1644 9323 1267,'Yes' Optus,Sydney,2020-11-19T22:30:03.823677Z,1.0114354937553816,7.609,69364150.57108645,18095537.936493866,,203.166.239.161
2020 11 20 09:40:26 1.64 1.60 1.55 3/1645 14010 1267,'Yes' Optus,Sydney,2020-11-19T22:40:03.830314Z,1.0114354937553816,7.137,69535053.11576253,18113043.982465614,,203.166.239.161
2020 11 20 09:50:26 1.64 1.55 1.52 4/1643 18586 1267,'Yes' Optus,Sydney,2020-11-19T22:50:03.834456Z,1.0114354937553816,7.009,69126549.16613457,18192117.3764725,,203.166.239.161
2020 11 20 10:00:26 2.07 1.59 1.51 5/1644 24421 1267,'Yes' Optus,Sydney,2020-11-19T23:00:04.097545Z,1.0114354937553816,8.941,69411339.76881997,18881598.283751607,,203.166.239.161
2020 11 20 10:10:29 1.37 1.52 1.51 4/1641 29078 9658,Foxtel Broadband,Sydney,2020-11-19T23:10:03.882168Z,1.0114354937553816,7.904,64063555.59629248,8158466.137181406,,203.166.239.161
2020 11 20 10:20:27 1.61 1.52 1.50 3/1643 1083 1267,'Yes' Optus,Sydney,2020-11-19T23:20:03.923312Z,1.0114354937553816,7.029,66074761.70095556,18491894.64525474,,203.166.239.161
2020 11 20 10:30:26 1.71 1.52 1.48 1/1643 6365 1267,'Yes' Optus,Sydney,2020-11-19T23:30:03.909611Z,1.0114354937553816,7.023,69911466.52579524,18838791.21107315,,203.166.239.161
2020 11 20 10:40:26 1.39 1.46 1.49 3/1642 11182 1267,'Yes' Optus,Sydney,2020-11-19T23:40:03.905510Z,1.0114354937553816,7.001,70795455.76912232,18275612.076567188,,203.166.239.161
2020 11 20 10:50:32 1.68 1.53 1.53 3/1643 15752 9658,Foxtel Broadband,Sydney,2020-11-19T23:50:03.929893Z,1.0114354937553816,8.061,69135263.7946403,11224716.013703564,,203.166.239.161
2020 11 20 11:00:26 1.67 1.56 1.54 3/1641 21520 1267,'Yes' Optus,Sydney,2020-11-20T00:00:03.938183Z,1.0114354937553816,6.911,69868909.50703152,19209741.53672495,,203.166.239.161
2020 11 20 11:10:28 1.31 1.36 1.44 4/1643 25743 9658,Foxtel Broadband,Sydney,2020-11-20T00:10:04.124919Z,1.0114354937553816,27.752,19925292.118725993,4346371.235790081,,203.166.239.161
2020 11 20 11:20:27 1.46 1.41 1.44 3/1643 30183 1267,'Yes' Optus,Sydney,2020-11-20T00:20:04.731108Z,1.0114354937553816,6.926,69977751.76524211,18912981.91886995,,203.166.239.161
2020 11 20 11:30:26 1.49 1.41 1.42 4/1642 2947 1267,'Yes' Optus,Sydney,2020-11-20T00:30:03.954786Z,1.0114354937553816,7.39,70069299.38350435,18952688.097744547,,203.166.239.161
2020 11 20 11:40:26 1.27 1.42 1.43 2/1641 7585 9658,Foxtel Broadband,Sydney,2020-11-20T00:40:04.026699Z,1.0114354937553816,8.238,70564631.8417043,18912182.295960017,,203.166.239.161
2020 11 20 11:50:26 1.77 1.51 1.47 3/1643 12513 1267,'Yes' Optus,Sydney,2020-11-20T00:50:04.003998Z,1.0114354937553816,7.099,69827740.33411893,19484531.733939428,,203.166.239.161
2020 11 20 12:00:26 1.47 1.45 1.45 1/1644 18154 1267,'Yes' Optus,Sydney,2020-11-20T01:00:04.062108Z,1.0114354937553816,6.98,69811306.5914629,19096507.07102628,,203.166.239.161
2020 11 20 12:10:32 2.02 1.65 1.52 3/1642 22632 9658,Foxtel Broadband,Sydney,2020-11-20T01:10:03.995225Z,1.0114354937553816,8.085,69344782.39013726,8372756.832701986,,203.166.239.161
2020 11 20 12:20:26 1.71 1.57 1.53 6/1644 27557 1267,'Yes' Optus,Sydney,2020-11-20T01:20:04.091847Z,1.0114354937553816,7.009,69972729.91621512,18907818.020534575,,203.166.239.161
2020 11 20 12:30:26 1.91 1.52 1.49 3/1644 32655 9658,Foxtel Broadband,Sydney,2020-11-20T01:30:04.080477Z,1.0114354937553816,8.355,68785107.17366013,18610471.566301715,,203.166.239.161
2020 11 20 12:40:27 1.53 1.38 1.42 2/1644 5076 2629,Telstra,Sydney,2020-11-20T01:40:04.860110Z,1.0114354937553816,7.29,69415072.38848843,19126955.61525596,,203.166.239.161
2020 11 20 12:50:28 2.09 1.58 1.49 3/1642 11333 1267,'Yes' Optus,Sydney,2020-11-20T01:50:04.113894Z,1.0114354937553816,7.092,69580370.70532572,16212311.61869216,,203.166.239.161
2020 11 20 13:00:26 1.82 1.72 1.57 2/1643 17108 1267,'Yes' Optus,Sydney,2020-11-20T02:00:04.121203Z,1.0114354937553816,7.913,67386542.77590445,17842659.061995916,,203.166.239.161
2020 11 20 13:10:27 1.22 1.39 1.46 1/1643 22138 1267,'Yes' Optus,Sydney,2020-11-20T02:10:04.151152Z,1.0114354937553816,7.587,69609225.95051558,17304789.896398887,,203.166.239.161
2020 11 20 13:20:27 1.56 1.45 1.45 3/1642 27274 1267,'Yes' Optus,Sydney,2020-11-20T02:20:04.217156Z,1.0114354937553816,7.409,69625512.03476197,19177173.96788467,,203.166.239.161
2020 11 20 13:30:29 1.49 1.44 1.43 3/1644 32282 9658,Foxtel Broadband,Sydney,2020-11-20T02:30:04.169727Z,1.0114354937553816,8.213,68426166.13735592,11530151.132384276,,203.166.239.161
2020 11 20 13:40:28 2.06 1.62 1.50 3/1644 5022 1267,'Yes' Optus,Sydney,2020-11-20T02:40:04.183301Z,1.0114354937553816,7.147,68033295.31486207,18623124.83945451,,203.166.239.161
2020 11 20 13:50:26 1.98 1.63 1.55 5/1643 11445 1267,'Yes' Optus,Sydney,2020-11-20T02:50:04.210397Z,1.0114354937553816,6.851,70458189.73267321,18271911.427467987,,203.166.239.161
2020 11 20 14:00:27 2.05 1.63 1.54 9/1644 17160 1267,'Yes' Optus,Sydney,2020-11-20T03:00:04.428166Z,1.0114354937553816,7.38,68092035.01162814,19803026.927002437,,203.166.239.161
2020 11 20 14:10:33 1.41 1.46 1.49 1/1641 22341 9658,Foxtel Broadband,Sydney,2020-11-20T03:10:04.218017Z,1.0114354937553816,8.005,68713520.56150106,12448996.059490634,,203.166.239.161
2020 11 20 14:20:27 1.61 1.52 1.48 1/1642 27009 1267,'Yes' Optus,Sydney,2020-11-20T03:20:04.243022Z,1.0114354937553816,6.972,69027277.8639546,17787767.36410466,,203.166.239.161
2020 11 20 14:30:27 1.35 1.37 1.42 3/1641 31820 1267,'Yes' Optus,Sydney,2020-11-20T03:30:04.257227Z,1.0114354937553816,7.251,67401021.87613103,17480621.44076452,,203.166.239.161
2020 11 20 14:40:26 1.76 1.49 1.45 1/1643 4768 1267,'Yes' Optus,Sydney,2020-11-20T03:40:04.247503Z,1.0114354937553816,7.039,67988356.83784193,18864845.017075237,,203.166.239.161
2020 11 20 14:50:27 1.61 1.49 1.46 3/1642 11237 1267,'Yes' Optus,Sydney,2020-11-20T03:50:04.285413Z,1.0114354937553816,7.11,69598196.4643151,18418444.657769363,,203.166.239.161
2020 11 20 15:00:30 2.03 1.69 1.55 3/1642 17062 2629,Telstra,Sydney,2020-11-20T04:00:08.364954Z,1.0114354937553816,7.804,64657742.8425287,18334583.108163074,,203.166.239.161
2020 11 20 15:10:25 1.54 1.42 1.45 7/1645 21977 1267,'Yes' Optus,Sydney,2020-11-20T04:10:03.344619Z,1.0114354937553816,7.098,69336592.88953437,18612136.966471437,,203.166.239.161
2020 11 20 15:20:27 1.42 1.43 1.45 3/1641 27154 1267,'Yes' Optus,Sydney,2020-11-20T04:20:04.236337Z,1.0114354937553816,7.078,64913020.26238425,19107404.360357754,,203.166.239.161
2020 11 20 15:30:26 1.76 1.51 1.47 2/1644 32291 1267,'Yes' Optus,Sydney,2020-11-20T04:30:03.346681Z,1.0114354937553816,7.201,68558721.04235393,18109992.22417055,,203.166.239.161
2020 11 20 15:40:26 1.58 1.59 1.54 4/1643 5261 1267,'Yes' Optus,Sydney,2020-11-20T04:40:03.336417Z,1.0114354937553816,7.962,69555224.79476851,17331992.752960816,,203.166.239.161
2020 11 20 15:50:27 1.79 1.49 1.48 6/1642 11903 1267,'Yes' Optus,Sydney,2020-11-20T04:50:03.404722Z,1.0114354937553816,7.647,69448266.0157263,16188388.983692653,,203.166.239.161
2020 11 20 16:00:28 1.70 1.50 1.47 4/1644 17379 2629,Telstra,Sydney,2020-11-20T05:00:05.281249Z,1.0114354937553816,7.657,67214832.1276673,17951160.639478844,,203.166.239.161
2020 11 20 16:10:25 1.50 1.41 1.43 5/1642 21848 1267,'Yes' Optus,Sydney,2020-11-20T05:10:03.298264Z,1.0114354937553816,7.982,70463481.41549642,18986708.89226369,,203.166.239.161
2020 11 20 16:20:26 1.55 1.55 1.50 3/1645 26256 1267,'Yes' Optus,Sydney,2020-11-20T05:20:03.360299Z,1.0114354937553816,6.979,70647965.38111682,18859340.20967565,,203.166.239.161
